[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,3.98894,-0.1,-2.12686,0
[inf] ,3.99016,-0.1,-2.12686,0
[inf] ,3.99104,-0.1,-2.12706,-0.0133025
[inf] ,3.99217,-0.1,-2.12763,-0.0582213
[inf] ,3.99324,-0.1,-2.12763,-0.0779172
[inf] ,3.99432,-0.1,-2.12801,-0.108737
[inf] ,3.99543,-0.1,-2.1284,-0.143205
[inf] ,3.99653,-0.1,-2.12897,-0.189458
[inf] ,3.99761,-0.1,-2.12955,-0.239747
[inf] ,3.99872,-0.1,-2.13032,-0.301209
[inf] ,3.99984,-0.1,-2.13108,-0.362159
[inf] ,4.00092,-0.1,-2.13185,-0.420256
[inf] ,4.00203,-0.1,-2.133,-0.496751
[inf] ,4.00311,-0.1,-2.13396,-0.568274
[inf] ,4.00424,-0.1,-2.1353,-0.651899
[inf] ,4.00532,-0.1,-2.13645,-0.72983
[inf] ,4.00645,-0.1,-2.13799,-0.823395
[inf] ,4.00764,-0.1,-2.13933,-0.896827
[inf] ,4.0088,-0.1,-2.14086,-0.968579
[inf] ,4.00995,-0.1,-2.1422,-1.01887
[inf] ,4.01103,-0.1,-2.14374,-1.07457
[inf] ,4.01214,-0.1,-2.14546,-1.14359
[inf] ,4.01326,-0.1,-2.14719,-1.20728
[inf] ,4.01436,-0.1,-2.14892,-1.26799
[inf] ,4.01549,-0.1,-2.15064,-1.3236
[inf] ,4.01661,-0.1,-2.15256,-1.3783
[inf] ,4.0177,-0.1,-2.15428,-1.42338
[inf] ,4.01882,-0.1,-2.15639,-1.48246
[inf] ,4.01989,-0.1,-2.15831,-1.53647
[inf] ,4.02103,-0.1,-2.16042,-1.59188
[inf] ,4.02213,-0.1,-2.16272,-1.65322
[inf] ,4.02326,-0.1,-2.16483,-1.70819
[inf] ,4.02439,-0.1,-2.16732,-1.7748
[inf] ,4.02551,-0.1,-2.16982,-1.84711
[inf] ,4.02666,-0.1,-2.1725,-1.91902
[inf] ,4.02778,-0.1,-2.17499,-1.97994
[inf] ,4.02891,-0.1,-2.17768,-2.04317
[inf] ,4.03003,-0.1,-2.18036,-2.10302
[inf] ,4.03116,-0.1,-2.18324,-2.16962
[inf] ,4.03228,-0.1,-2.18611,-2.23245
[inf] ,4.03339,-0.1,-2.18899,-2.29866
[inf] ,4.03451,-0.1,-2.19206,-2.36626
[inf] ,4.03564,-0.1,-2.19532,-2.44679
[inf] ,4.0368,-0.1,-2.19858,-2.51265
[inf] ,4.03793,-0.1,-2.20184,-2.57671
[inf] ,4.03905,-0.1,-2.20529,-2.64843
[inf] ,4.04018,-0.1,-2.20855,-2.70518
[inf] ,4.0413,-0.1,-2.212,-2.7632
[inf] ,4.04243,-0.1,-2.21564,-2.83118
[inf] ,4.04358,-0.1,-2.21929,-2.89673
[inf] ,4.04468,-0.1,-2.22293,-2.95751
[inf] ,4.0458,-0.1,-2.22657,-3.0116
[inf] ,4.04693,-0.1,-2.23041,-3.06825
[inf] ,4.04802,-0.1,-2.23443,-3.15758
[inf] ,4.0492,-0.1,-2.23846,-3.21846
[inf] ,4.05033,-0.1,-2.2423,-3.26498
[inf] ,4.05145,-0.1,-2.2469,-3.36385
[inf] ,4.0527,-0.1,-2.25054,-3.36735
[inf] ,4.05366,-0.1,-2.25476,-3.4373
[inf] ,4.05478,-0.1,-2.25898,-3.49698
[inf] ,4.05591,-0.1,-2.26339,-3.56277
[inf] ,4.05704,-0.1,-2.2678,-3.62497
[inf] ,4.05816,-0.1,-2.2724,-3.69713
[inf] ,4.05933,-0.1,-2.277,-3.75062
[inf] ,4.06045,-0.1,-2.2816,-3.8056
[inf] ,4.06158,-0.1,-2.28659,-3.88743
[inf] ,4.06277,-0.1,-2.29138,-3.93549
[inf] ,4.06391,-0.1,-2.29618,-3.98548
[inf] ,4.06504,-0.0874738,-2.30116,-4.04627
[inf] ,4.06616,-0.0686895,-2.30634,-4.1245
[inf] ,4.06733,-0.051136,-2.31152,-4.19015
[inf] ,4.06849,-0.0350978,-2.31669,-4.24063
[inf] ,4.06962,-0.0203275,-2.32168,-4.28245
[inf] ,4.07075,-0.00463386,-2.32686,-4.32962
[inf] ,4.07187,0.00922592,-2.33184,-4.36224
[inf] ,4.073,0.0239585,-2.33702,-4.39976
[inf] ,4.07412,0.0403821,-2.34239,-4.4503
[inf] ,4.07529,0.05542,-2.34776,-4.48669
[inf] ,4.07645,0.0659818,-2.35274,-4.48599
[inf] ,4.07758,0.0743401,-2.35754,-4.46727
[inf] ,4.0787,0.0838273,-2.36252,-4.45597
[inf] ,4.07983,0.0902398,-2.36712,-4.42154
[inf] ,4.08095,0.0974286,-2.37192,-4.39103
[inf] ,4.08208,0.1,-2.37633,-4.33755
[inf] ,4.08322,0.1,-2.38074,-4.27592
[inf] ,4.08433,0.1,-2.38496,-4.20258
[inf] ,4.08545,0.1,-2.38918,-4.1284
[inf] ,4.08658,0.1,-2.3932,-4.04671
[inf] ,4.08771,0.1,-2.39704,-3.95386
[inf] ,4.08883,0.1,-2.40087,-3.86218
[inf] ,4.08995,0.1,-2.40451,-3.76646
[inf] ,4.09108,0.1,-2.40835,-3.68893
[inf] ,4.09221,0.1,-2.4118,-3.59987
[inf] ,4.09334,0.1,-2.41564,-3.53778
[inf] ,4.09445,0.1,-2.4189,-3.45538
[inf] ,4.09558,0.1,-2.42254,-3.39579
[inf] ,4.09671,0.1,-2.42599,-3.34017
[inf] ,4.09783,0.1,-2.42944,-3.2898
[inf] ,4.09896,0.1,-2.4327,-3.23091
[inf] ,4.10013,0.1,-2.43615,-3.1796
[inf] ,4.10125,0.1,-2.43941,-3.1288
[inf] ,4.10241,0.1,-2.44248,-3.06294
[inf] ,4.10354,0.1,-2.44555,-3.00117
