[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.03647,-0.1,-2.13894,0
[inf] ,4.03776,-0.1,-2.13894,0
[inf] ,4.03853,-0.1,-2.13914,-0.0132306
[inf] ,4.03965,-0.1,-2.13971,-0.0594281
[inf] ,4.04075,-0.1,-2.13952,-0.0652577
[inf] ,4.04184,-0.1,-2.14009,-0.102929
[inf] ,4.04293,-0.1,-2.14029,-0.128075
[inf] ,4.04404,-0.1,-2.14105,-0.192761
[inf] ,4.0453,-0.1,-2.14144,-0.223509
[inf] ,4.04624,-0.1,-2.1422,-0.285604
[inf] ,4.04737,-0.1,-2.14297,-0.346468
[inf] ,4.04849,-0.1,-2.14374,-0.404054
[inf] ,4.04957,-0.1,-2.14489,-0.482957
[inf] ,4.05068,-0.1,-2.14585,-0.554866
[inf] ,4.05178,-0.1,-2.14719,-0.641208
[inf] ,4.05286,-0.1,-2.14815,-0.704664
[inf] ,4.05395,-0.1,-2.14987,-0.805741
[inf] ,4.05527,-0.1,-2.15083,-0.860862
[inf] ,4.05616,-0.1,-2.15237,-0.931916
[inf] ,4.05728,-0.1,-2.15371,-0.991247
[inf] ,4.05838,-0.1,-2.15524,-1.05221
[inf] ,4.05949,-0.1,-2.15697,-1.12328
[inf] ,4.06059,-0.1,-2.15831,-1.16642
[inf] ,4.06168,-0.1,-2.16023,-1.2357
[inf] ,4.0628,-0.1,-2.16176,-1.28095
[inf] ,4.06389,-0.1,-2.16368,-1.34032
[inf] ,4.06497,-0.1,-2.16541,-1.38954
[inf] ,4.06607,-0.1,-2.16732,-1.44312
[inf] ,4.06714,-0.1,-2.16943,-1.50644
[inf] ,4.06822,-0.1,-2.17135,-1.55765
[inf] ,4.06934,-0.1,-2.17365,-1.62877
[inf] ,4.07049,-0.1,-2.17557,-1.6717
[inf] ,4.07158,-0.1,-2.17787,-1.72221
[inf] ,4.07266,-0.1,-2.18017,-1.78216
[inf] ,4.07376,-0.1,-2.18266,-1.84535
[inf] ,4.0748,-0.1,-2.18516,-1.91499
[inf] ,4.07594,-0.1,-2.18784,-1.99356
[inf] ,4.07709,-0.1,-2.19052,-2.06311
[inf] ,4.07822,-0.1,-2.19321,-2.12753
[inf] ,4.07939,-0.1,-2.19609,-2.18477
[inf] ,4.08051,-0.1,-2.19896,-2.24406
[inf] ,4.08163,-0.1,-2.20203,-2.31166
[inf] ,4.08276,-0.1,-2.2051,-2.37933
[inf] ,4.08385,-0.1,-2.20817,-2.44218
[inf] ,4.08514,-0.1,-2.21123,-2.49569
[inf] ,4.08611,-0.1,-2.21449,-2.56303
[inf] ,4.08721,-0.1,-2.21794,-2.64001
[inf] ,4.08838,-0.1,-2.2214,-2.70256
[inf] ,4.08951,-0.1,-2.22485,-2.76361
[inf] ,4.09064,-0.1,-2.2283,-2.82006
[inf] ,4.09176,-0.1,-2.23194,-2.88188
[inf] ,4.09291,-0.1,-2.23578,-2.95818
[inf] ,4.09407,-0.1,-2.24,-3.05816
[inf] ,4.09533,-0.1,-2.24383,-3.10166
[inf] ,4.09645,-0.1,-2.24767,-3.14755
[inf] ,4.09757,-0.1,-2.2515,-3.19271
[inf] ,4.0987,-0.1,-2.25553,-3.24656
[inf] ,4.09983,-0.1,-2.25975,-3.31724
[inf] ,4.10105,-0.1,-2.26416,-3.39213
[inf] ,4.10218,-0.1,-2.26837,-3.44027
[inf] ,4.10331,-0.1,-2.27259,-3.49061
[inf] ,4.10443,-0.1,-2.277,-3.55227
[inf] ,4.10557,-0.1,-2.28141,-3.60888
[inf] ,4.10666,-0.1,-2.28601,-3.67533
[inf] ,4.10781,-0.1,-2.29043,-3.72893
[inf] ,4.10893,-0.099495,-2.29503,-3.78574
[inf] ,4.11005,-0.0823943,-2.29982,-3.85344
[inf] ,4.11114,-0.0671752,-2.30442,-3.90637
[inf] ,4.11227,-0.0494598,-2.30941,-3.97628
[inf] ,4.11343,-0.0332318,-2.3142,-4.03489
[inf] ,4.11455,-0.0218283,-2.31861,-4.05313
[inf] ,4.11564,-0.00543668,-2.3236,-4.10998
[inf] ,4.11677,0.0087963,-2.32839,-4.14878
[inf] ,4.11789,0.0239375,-2.33338,-4.19281
[inf] ,4.11897,0.0370749,-2.33817,-4.22085
[inf] ,4.12014,0.0512263,-2.34316,-4.2546
[inf] ,4.1213,0.0619153,-2.34795,-4.25757
[inf] ,4.12243,0.0725687,-2.35274,-4.26039
[inf] ,4.1236,0.0817198,-2.35754,-4.24783
[inf] ,4.12476,0.0868099,-2.36195,-4.20235
[inf] ,4.12589,0.0917944,-2.36636,-4.15606
[inf] ,4.12702,0.0954698,-2.37058,-4.10046
[inf] ,4.1281,0.0991274,-2.37479,-4.04491
[inf] ,4.12926,0.1,-2.37882,-3.97915
[inf] ,4.13039,0.1,-2.38266,-3.90027
[inf] ,4.13152,0.1,-2.38649,-3.81826
[inf] ,4.13268,0.1,-2.39033,-3.73488
[inf] ,4.13389,0.1,-2.39397,-3.64987
[inf] ,4.13497,0.1,-2.39761,-3.56521
[inf] ,4.13607,0.099391,-2.40087,-3.46828
[inf] ,4.13722,0.0990048,-2.40432,-3.38695
[inf] ,4.13831,0.1,-2.40797,-3.33116
[inf] ,4.13948,0.1,-2.41103,-3.24617
[inf] ,4.14065,0.1,-2.41449,-3.18876
[inf] ,4.14173,0.1,-2.41755,-3.12187
[inf] ,4.14289,0.1,-2.42081,-3.06966
[inf] ,4.14398,0.1,-2.42426,-3.03955
[inf] ,4.14529,0.1,-2.42714,-2.96547
[inf] ,4.14631,0.1,-2.43002,-2.90809
[inf] ,4.14743,0.1,-2.43289,-2.85044
[inf] ,4.14856,0.1,-2.43577,-2.79772
[inf] ,4.14968,0.1,-2.43865,-2.75146
[inf] ,4.15081,0.1,-2.44133,-2.69896
[inf] ,4.15191,0.1,-2.44382,-2.63406
[inf] ,4.15306,0.1,-2.44651,-2.58102
[inf] ,4.15418,0.1,-2.449,-2.52166
[inf] ,4.15537,0.1,-2.4513,-2.44456
[inf] ,4.15649,0.1,-2.4536,-2.37307
[inf] ,4.15762,0.1,-2.4559,-2.31011
[inf] ,4.15875,0.1,-2.45782,-2.22998
[inf] ,4.15984,0.1,-2.45993,-2.16043
[inf] ,4.16099,0.1,-2.46166,-2.07529
[inf] ,4.16212,0.0982601,-2.46357,-2.00212
[inf] ,4.16326,0.0934347,-2.46511,-1.91397
[inf] ,4.16437,0.0905812,-2.46683,-1.84192
[inf] ,4.16543,0.0855973,-2.46818,-1.75659
[inf] ,4.16654,0.0817307,-2.46971,-1.67817
[inf] ,4.16771,0.0786666,-2.47124,-1.60727
[inf] ,4.16891,0.0733939,-2.47239,-1.52164
[inf] ,4.17004,0.0682538,-2.47354,-1.43793
[inf] ,4.17116,0.0638854,-2.47469,-1.3619
[inf] ,4.17229,0.0588074,-2.47565,-1.28256
[inf] ,4.17341,0.0538536,-2.47661,-1.20447
[inf] ,4.17458,0.0501452,-2.47757,-1.13842
[inf] ,4.17566,0.0456854,-2.47834,-1.06934
[inf] ,4.17679,0.0430464,-2.4793,-1.0143
[inf] ,4.17795,0.039747,-2.48006,-0.956073
[inf] ,4.17908,0.0352208,-2.48064,-0.88969
[inf] ,4.18025,0.0309545,-2.48121,-0.825556
[inf] ,4.18137,0.028999,-2.48198,-0.781062
[inf] ,4.1825,0.0249438,-2.48236,-0.723154
[inf] ,4.18362,0.0224118,-2.48294,-0.676601
[inf] ,4.18474,0.0208114,-2.48351,-0.639374
[inf] ,4.18587,0.018287,-2.4839,-0.596664
[inf] ,4.18696,0.0157629,-2.48428,-0.554289
[inf] ,4.18812,0.0136788,-2.48467,-0.515573
[inf] ,4.18925,0.012052,-2.48505,-0.481763
[inf] ,4.19037,0.0109554,-2.48543,-0.453229
[inf] ,4.1915,0.0102704,-2.48582,-0.428725
[inf] ,4.19266,0.00832424,-2.48601,-0.395108
[inf] ,4.19379,0.0062028,-2.4862,-0.360032
[inf] ,4.19488,0.00596371,-2.48658,-0.34025
[inf] ,4.196,0.00498427,-2.48677,-0.316536
[inf] ,4.19716,0.00230627,-2.48677,-0.279313
[inf] ,4.19829,0.00092376,-2.48697,-0.2515
[inf] ,4.19942,-0.00147811,-2.48697,-0.217257
[inf] ,4.20054,-0.00394348,-2.48697,-0.1824
[inf] ,4.20171,-0.00615645,-2.48697,-0.149632
[inf] ,4.20281,-0.00800894,-2.48697,-0.121019
[inf] ,4.2039,-0.0111769,-2.48677,-0.0831632
[inf] ,4.20517,-0.0126385,-2.48677,-0.0568913
[inf] ,4.20618,-0.0152174,-2.48658,-0.0255421
[inf] ,4.20731,-0.0177233,-2.48639,0.00614272
[inf] ,4.20843,-0.0201233,-2.4862,0.0367384
[inf] ,4.2096,-0.022035,-2.48601,0.0629134
[inf] ,4.21077,-0.0252931,-2.48562,0.0987261
[inf] ,4.2119,-0.0268706,-2.48543,0.121303
[inf] ,4.21306,-0.0277221,-2.48524,0.136908
[inf] ,4.21419,-0.0299746,-2.48486,0.162413
[inf] ,4.21538,-0.0304154,-2.48467,0.174285
[inf] ,4.2165,-0.0303136,-2.48447,0.180056
[inf] ,4.21762,-0.0298512,-2.48428,0.182328
[inf] ,4.21875,-0.03091,-2.4839,0.196032
[inf] ,4.21984,-0.0307562,-2.48371,0.201112
[inf] ,4.221,-0.0300426,-2.48351,0.201311
[inf] ,4.22212,-0.0308407,-2.48313,0.212498
[inf] ,4.22326,-0.0303608,-2.48294,0.21488
[inf] ,4.22437,-0.0294435,-2.48275,0.212689
[inf] ,4.22546,-0.0283955,-2.48256,0.208921
[inf] ,4.22652,-0.0272393,-2.48236,0.203935
[inf] ,4.22765,-0.0259939,-2.48217,0.198716
[inf] ,4.22881,-0.0247394,-2.48198,0.193764
[inf] ,4.22996,-0.0235337,-2.48179,0.189177
[inf] ,4.23112,-0.0223218,-2.4816,0.184752
[inf] ,4.23229,-0.0211442,-2.48141,0.180765
[inf] ,4.23346,-0.0200254,-2.48121,0.177342
[inf] ,4.23462,-0.0189837,-2.48102,0.174726
[inf] ,4.23571,-0.018159,-2.48083,0.173522
[inf] ,4.23683,-0.0155879,-2.48083,0.159093
[inf] ,4.23796,-0.0159153,-2.48045,0.166032
[inf] ,4.23904,-0.0138605,-2.48045,0.156457
[inf] ,4.24018,-0.0144417,-2.48006,0.166111
[inf] ,4.24133,-0.0124533,-2.48006,0.157947
[inf] ,4.24246,-0.0130976,-2.47968,0.168176
[inf] ,4.24358,-0.011147,-2.47968,0.160212
[inf] ,4.24471,-0.0117853,-2.4793,0.170438
[inf] ,4.24583,-0.0115527,-2.4791,0.175834
[inf] ,4.24702,-0.0108591,-2.47891,0.177324
[inf] ,4.24811,-0.0101673,-2.47872,0.177811
[inf] ,4.24922,-0.00935968,-2.47853,0.177442
[inf] ,4.25037,-0.00847225,-2.47834,0.176723
[inf] ,4.25159,-0.00928414,-2.47795,0.189855
[inf] ,4.25275,-0.00887378,-2.47776,0.194051
[inf] ,4.25387,-0.00811465,-2.47757,0.194417
[inf] ,4.25504,-0.00892868,-2.47719,0.207164
[inf] ,4.25634,-0.00793565,-2.477,0.207075
[inf] ,4.2574,-0.00865792,-2.47661,0.217899
[inf] ,4.25846,-0.0082097,-2.47642,0.220786
[inf] ,4.25958,-0.00891658,-2.47604,0.232132
[inf] ,4.26061,-0.00842344,-2.47584,0.23432
[inf] ,4.26169,-0.00903718,-2.47546,0.244315
[inf] ,4.26277,-0.00830846,-2.47527,0.244848
[inf] ,4.26377,-0.00887542,-2.47489,0.253585
[inf] ,4.2649,-0.00962592,-2.4745,0.265532
[inf] ,4.26606,-0.0102007,-2.47412,0.27621
[inf] ,4.26715,-0.0108532,-2.47374,0.286842
[inf] ,4.26828,-0.0113729,-2.47335,0.2966
[inf] ,4.26944,-0.00999804,-2.47316,0.291696
[inf] ,4.27056,-0.00967307,-2.47278,0.293063
[inf] ,4.27169,-0.0113979,-2.4722,0.311159
[inf] ,4.27281,-0.0121004,-2.47182,0.322822
[inf] ,4.27394,-0.0123744,-2.47143,0.330276
[inf] ,4.27517,-0.0122551,-2.47105,0.334991
[inf] ,4.27619,-0.0121674,-2.47067,0.337734
[inf] ,4.27731,-0.0118471,-2.47028,0.339342
[inf] ,4.27844,-0.0131936,-2.46971,0.353839
[inf] ,4.27953,-0.0134036,-2.46933,0.360414
[inf] ,4.28069,-0.0130586,-2.46894,0.362264
[inf] ,4.28181,-0.0124927,-2.46856,0.361557
[inf] ,4.28294,-0.0135331,-2.46798,0.373088
[inf] ,4.28403,-0.0134414,-2.4676,0.376783
[inf] ,4.28527,-0.0140891,-2.46702,0.385808
[inf] ,4.28631,-0.0141021,-2.46664,0.390035
[inf] ,4.28744,-0.0134258,-2.46626,0.388455
[inf] ,4.28856,-0.0141902,-2.46568,0.397342
[inf] ,4.28969,-0.0154832,-2.46511,0.411603
[inf] ,4.29082,-0.0149436,-2.46472,0.411452
[inf] ,4.29198,-0.0138167,-2.46434,0.405874
[inf] ,4.2931,-0.0142205,-2.46376,0.411295
[inf] ,4.29423,-0.0151807,-2.46319,0.422359
[inf] ,4.29538,-0.014446,-2.46281,0.420629
[inf] ,4.2965,-0.0149272,-2.46223,0.426932
[inf] ,4.29763,-0.0157669,-2.46166,0.4369
[inf] ,4.29875,-0.0149793,-2.46127,0.43446
[inf] ,4.29984,-0.0153505,-2.4607,0.439362
[inf] ,4.301,-0.0142365,-2.46031,0.434144
[inf] ,4.30213,-0.014417,-2.45974,0.437622
[inf] ,4.30328,-0.0149284,-2.45916,0.44476
[inf] ,4.3044,-0.0139391,-2.45878,0.440394
[inf] ,4.3055,-0.0141565,-2.4582,0.444101
[inf] ,4.30659,-0.0147494,-2.45763,0.451381
[inf] ,4.30776,-0.0153556,-2.45705,0.459786
[inf] ,4.30888,-0.0142733,-2.45667,0.454651
[inf] ,4.31004,-0.0140964,-2.45609,0.45528
[inf] ,4.31117,-0.014401,-2.45552,0.460267
[inf] ,4.3123,-0.0146908,-2.45494,0.465222
[inf] ,4.31346,-0.0150623,-2.45437,0.47135
[inf] ,4.31459,-0.0137913,-2.45399,0.464525
[inf] ,4.31567,-0.0137747,-2.45341,0.465945
[inf] ,4.31679,-0.0139727,-2.45284,0.47
[inf] ,4.31792,-0.0142929,-2.45226,0.475333
[inf] ,4.31901,-0.0146773,-2.45168,0.480877
[inf] ,4.32013,-0.0149953,-2.45111,0.486299
[inf] ,4.32129,-0.0152119,-2.45053,0.491105
[inf] ,4.32242,-0.0154044,-2.44996,0.495299
[inf] ,4.32355,-0.0155309,-2.44938,0.498902
[inf] ,4.32471,-0.0153761,-2.44881,0.500141
[inf] ,4.32584,-0.0153243,-2.44823,0.501975
[inf] ,4.3269,-0.0155144,-2.44766,0.505481
[inf] ,4.32797,-0.0156894,-2.44708,0.508951
[inf] ,4.32911,-0.0156138,-2.44651,0.510812
[inf] ,4.33019,-0.0140844,-2.44612,0.501304
[inf] ,4.33111,-0.0140167,-2.44555,0.500564
[inf] ,4.33222,-0.0139526,-2.44497,0.502329
[inf] ,4.33329,-0.0141039,-2.4444,0.505727
[inf] ,4.33436,-0.0143321,-2.44382,0.50981
[inf] ,4.33541,-0.0146466,-2.44325,0.514658
[inf] ,4.3365,-0.0147571,-2.44267,0.518021
[inf] ,4.33759,-0.0148549,-2.4421,0.521161
[inf] ,4.33861,-0.0149897,-2.44152,0.523967
[inf] ,4.33974,-0.0148743,-2.44095,0.525627
[inf] ,4.34082,-0.0148287,-2.44037,0.527343
[inf] ,4.3419,-0.0147633,-2.4398,0.52889
[inf] ,4.34292,-0.0147513,-2.43922,0.53031
[inf] ,4.34399,-0.0146695,-2.43865,0.531569
[inf] ,4.34515,-0.014288,-2.43807,0.531101
[inf] ,4.34623,-0.014048,-2.4375,0.531105
[inf] ,4.3473,-0.0138758,-2.43692,0.531572
[inf] ,4.34836,-0.0137341,-2.43634,0.532269
[inf] ,4.34946,-0.0151284,-2.43558,0.545124
[inf] ,4.35048,-0.0155803,-2.435,0.551347
[inf] ,4.35158,-0.0155422,-2.43443,0.553667
[inf] ,4.35266,-0.0152943,-2.43385,0.553646
[inf] ,4.35369,-0.0149741,-2.43328,0.552408
[inf] ,4.35481,-0.0144882,-2.4327,0.550531
[inf] ,4.35589,-0.0140063,-2.43213,0.548385
[inf] ,4.35695,-0.0152581,-2.43136,0.559428
[inf] ,4.35805,-0.0153092,-2.43078,0.562812
[inf] ,4.35913,-0.0150372,-2.43021,0.562784
[inf] ,4.36016,-0.0146454,-2.42963,0.560887
[inf] ,4.36123,-0.0140966,-2.42906,0.558094
[inf] ,4.36233,-0.0151905,-2.42829,0.568092
[inf] ,4.3634,-0.0151542,-2.42772,0.570413
[inf] ,4.36452,-0.0146755,-2.42714,0.568962
[inf] ,4.36553,-0.0143052,-2.42657,0.567294
[inf] ,4.36657,-0.013764,-2.42599,0.564169
[inf] ,4.36768,-0.0147423,-2.42522,0.573459
[inf] ,4.36874,-0.0147181,-2.42465,0.575878
[inf] ,4.36982,-0.0141957,-2.42407,0.573584
[inf] ,4.37088,-0.0152096,-2.42331,0.58259
[inf] ,4.37195,-0.0150745,-2.42273,0.584063
[inf] ,4.37303,-0.014523,-2.42216,0.58156
[inf] ,4.37409,-0.0154386,-2.42139,0.589733
[inf] ,4.37517,-0.0151976,-2.42081,0.590485
[inf] ,4.37624,-0.014544,-2.42024,0.586841
[inf] ,4.37734,-0.015251,-2.41947,0.593512
[inf] ,4.37844,-0.014848,-2.4189,0.592999
[inf] ,4.37951,-0.015786,-2.41813,0.601561
[inf] ,4.38059,-0.0154549,-2.41755,0.601483
[inf] ,4.38165,-0.014674,-2.41698,0.59669
[inf] ,4.38276,-0.0152143,-2.41621,0.601889
[inf] ,4.38382,-0.0147204,-2.41564,0.600076
