[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.10259,-0.1,-2.16867,0
[inf] ,4.10408,-0.1,-2.16867,0
[inf] ,4.10484,-0.1,-2.16886,-0.0132785
[inf] ,4.10588,-0.1,-2.16962,-0.0755117
[inf] ,4.10712,-0.1,-2.16943,-0.085617
[inf] ,4.10818,-0.1,-2.17001,-0.12408
[inf] ,4.10929,-0.1,-2.1702,-0.148121
[inf] ,4.11039,-0.1,-2.17077,-0.188641
[inf] ,4.11148,-0.1,-2.17135,-0.235609
[inf] ,4.11256,-0.1,-2.17212,-0.302541
[inf] ,4.11381,-0.1,-2.17288,-0.357692
[inf] ,4.11489,-0.1,-2.17365,-0.412824
[inf] ,4.116,-0.1,-2.1748,-0.489702
[inf] ,4.11708,-0.1,-2.17557,-0.545992
[inf] ,4.11818,-0.1,-2.17691,-0.627005
[inf] ,4.11929,-0.1,-2.17787,-0.690308
[inf] ,4.12041,-0.1,-2.17921,-0.758765
[inf] ,4.12147,-0.1,-2.18055,-0.83124
[inf] ,4.1226,-0.1,-2.18209,-0.919749
[inf] ,4.12381,-0.1,-2.18343,-0.976042
[inf] ,4.12487,-0.1,-2.18477,-1.0249
[inf] ,4.12599,-0.1,-2.1865,-1.09481
[inf] ,4.12715,-0.1,-2.18803,-1.14759
[inf] ,4.12825,-0.1,-2.18976,-1.20711
[inf] ,4.12933,-0.1,-2.19129,-1.25215
[inf] ,4.13047,-0.1,-2.1934,-1.33055
[inf] ,4.1315,-0.1,-2.19513,-1.38158
[inf] ,4.13261,-0.1,-2.19704,-1.43888
[inf] ,4.13375,-0.1,-2.19896,-1.48424
[inf] ,4.13486,-0.1,-2.20107,-1.54247
[inf] ,4.13596,-0.1,-2.20318,-1.59835
[inf] ,4.13704,-0.1,-2.20529,-1.65325
[inf] ,4.13811,-0.1,-2.20759,-1.71957
[inf] ,4.13926,-0.1,-2.2097,-1.76472
[inf] ,4.14032,-0.1,-2.21238,-1.84499
[inf] ,4.14142,-0.1,-2.21468,-1.90064
[inf] ,4.14251,-0.1,-2.21737,-1.97916
[inf] ,4.14367,-0.1,-2.22005,-2.04733
[inf] ,4.14482,-0.1,-2.22274,-2.10359
[inf] ,4.14594,-0.1,-2.22561,-2.17202
[inf] ,4.14711,-0.1,-2.22868,-2.24182
[inf] ,4.14823,-0.1,-2.23156,-2.30198
[inf] ,4.14936,-0.1,-2.23463,-2.36642
[inf] ,4.15049,-0.1,-2.23789,-2.44496
[inf] ,4.15165,-0.1,-2.24095,-2.49724
[inf] ,4.15278,-0.1,-2.24421,-2.55415
[inf] ,4.15382,-0.1,-2.24747,-2.62105
[inf] ,4.15501,-0.1,-2.25073,-2.67424
[inf] ,4.15613,-0.1,-2.25438,-2.75008
[inf] ,4.1573,-0.1,-2.25802,-2.81882
[inf] ,4.15848,-0.1,-2.26166,-2.87543
[inf] ,4.15959,-0.1,-2.26531,-2.93318
[inf] ,4.16071,-0.1,-2.26914,-3.00457
[inf] ,4.16188,-0.1,-2.27298,-3.06061
[inf] ,4.16301,-0.1,-2.27662,-3.10187
[inf] ,4.16409,-0.1,-2.28065,-3.17286
[inf] ,4.16521,-0.1,-2.28448,-3.22698
[inf] ,4.16634,-0.1,-2.28851,-3.28339
[inf] ,4.16747,-0.1,-2.29273,-3.34898
[inf] ,4.16859,-0.0901221,-2.29675,-3.40194
[inf] ,4.16971,-0.07121,-2.30135,-3.48974
[inf] ,4.17093,-0.0538938,-2.30596,-3.56082
[inf] ,4.17211,-0.0412419,-2.31018,-3.59311
[inf] ,4.17324,-0.020625,-2.31516,-3.69019
[inf] ,4.17453,-0.00941946,-2.31957,-3.70316
[inf] ,4.17565,0.00269388,-2.32398,-3.72666
[inf] ,4.17676,0.0136002,-2.3282,-3.74203
[inf] ,4.17788,0.0255813,-2.33261,-3.7641
[inf] ,4.17903,0.0377943,-2.33702,-3.78825
[inf] ,4.18019,0.0503798,-2.34162,-3.81213
[inf] ,4.18136,0.0575695,-2.34565,-3.79347
[inf] ,4.18249,0.0674495,-2.35006,-3.79438
[inf] ,4.18365,0.0721559,-2.35389,-3.75469
[inf] ,4.18478,0.079373,-2.35811,-3.73275
[inf] ,4.18595,0.0849003,-2.36214,-3.69735
[inf] ,4.18712,0.0866741,-2.36578,-3.63201
[inf] ,4.18824,0.0884389,-2.36943,-3.56698
[inf] ,4.18936,0.0873422,-2.37268,-3.48093
[inf] ,4.19049,0.0875838,-2.37614,-3.40438
[inf] ,4.19161,0.0871032,-2.3794,-3.32445
[inf] ,4.19274,0.0871587,-2.38266,-3.24982
[inf] ,4.19386,0.0863671,-2.38572,-3.17052
[inf] ,4.19499,0.0873596,-2.38898,-3.10518
[inf] ,4.19615,0.0888971,-2.39224,-3.04492
[inf] ,4.19732,0.0880279,-2.39512,-2.9682
[inf] ,4.19849,0.0891655,-2.39819,-2.90766
[inf] ,4.19969,0.0894145,-2.40106,-2.84176
[inf] ,4.20081,0.0922777,-2.40413,-2.7988
[inf] ,4.20194,0.0931936,-2.40682,-2.74401
[inf] ,4.20307,0.0958728,-2.40969,-2.70295
[inf] ,4.20412,0.0968491,-2.41218,-2.65315
[inf] ,4.20521,0.0993885,-2.41487,-2.61488
[inf] ,4.20628,0.1,-2.41755,-2.58286
[inf] ,4.20746,0.1,-2.42005,-2.53248
[inf] ,4.20854,0.1,-2.42254,-2.48641
[inf] ,4.20971,0.1,-2.42503,-2.43694
[inf] ,4.2108,0.1,-2.42752,-2.39876
[inf] ,4.21194,0.1,-2.42963,-2.33466
[inf] ,4.21302,0.1,-2.43193,-2.28649
[inf] ,4.2141,0.1,-2.43385,-2.22385
[inf] ,4.21512,0.1,-2.43596,-2.1666
[inf] ,4.21638,0.1,-2.43769,-2.08606
[inf] ,4.21742,0.1,-2.4396,-2.02105
[inf] ,4.21843,0.0985474,-2.44133,-1.95298
[inf] ,4.21956,0.0962406,-2.44306,-1.88457
[inf] ,4.22068,0.0927367,-2.44459,-1.80805
[inf] ,4.2218,0.087739,-2.44593,-1.72037
[inf] ,4.22293,0.0842624,-2.44747,-1.644
[inf] ,4.2241,0.0803076,-2.44881,-1.56631
[inf] ,4.22522,0.07711,-2.45015,-1.49653
[inf] ,4.22635,0.0714232,-2.45111,-1.4095
[inf] ,4.22747,0.0672964,-2.45226,-1.33417
[inf] ,4.2286,0.0626311,-2.45322,-1.25729
[inf] ,4.22972,0.0584954,-2.45418,-1.18569
[inf] ,4.23085,0.0531565,-2.45494,-1.10581
[inf] ,4.23201,0.0500127,-2.4559,-1.04365
[inf] ,4.23314,0.0448335,-2.45648,-0.969156
[inf] ,4.23426,0.0413665,-2.45725,-0.907919
[inf] ,4.23539,0.0373575,-2.45782,-0.845026
[inf] ,4.23651,0.0337628,-2.4584,-0.786311
[inf] ,4.23764,0.030837,-2.45897,-0.734203
[inf] ,4.23877,0.0286755,-2.45955,-0.689684
[inf] ,4.23989,0.0272596,-2.46012,-0.652688
[inf] ,4.24101,0.0248,-2.46051,-0.608997
[inf] ,4.24214,0.0221576,-2.46089,-0.563436
[inf] ,4.24341,0.0200794,-2.46127,-0.521968
[inf] ,4.24443,0.0183211,-2.46166,-0.486305
[inf] ,4.24556,0.0172506,-2.46204,-0.45634
[inf] ,4.24668,0.016717,-2.46242,-0.431712
[inf] ,4.24781,0.0149139,-2.46261,-0.398263
[inf] ,4.24893,0.0129392,-2.46281,-0.363024
[inf] ,4.25006,0.0111503,-2.463,-0.329609
[inf] ,4.25118,0.00972618,-2.46319,-0.299778
[inf] ,4.25231,0.00850344,-2.46338,-0.271991
[inf] ,4.25352,0.00649803,-2.46338,-0.239266
[inf] ,4.25456,0.00563352,-2.46357,-0.215814
[inf] ,4.25568,0.00389294,-2.46357,-0.186585
[inf] ,4.25681,0.00210219,-2.46357,-0.15679
[inf] ,4.25793,-0.00121751,-2.46338,-0.115487
[inf] ,4.25906,-0.00306462,-2.46338,-0.0850411
[inf] ,4.26018,-0.00598259,-2.46319,-0.0477424
[inf] ,4.26135,-0.00879626,-2.463,-0.0109833
[inf] ,4.26252,-0.011225,-2.46281,0.0220045
[inf] ,4.26366,-0.0149235,-2.46242,0.0636108
[inf] ,4.26478,-0.0170737,-2.46223,0.0933752
[inf] ,4.26591,-0.0201136,-2.46185,0.128268
[inf] ,4.26704,-0.0214236,-2.46166,0.149761
[inf] ,4.26816,-0.0235925,-2.46127,0.175955
[inf] ,4.26929,-0.0257923,-2.46089,0.202533
[inf] ,4.27041,-0.0277952,-2.46051,0.227207
[inf] ,4.2716,-0.0294578,-2.46012,0.249158
[inf] ,4.27268,-0.0307807,-2.45974,0.266605
[inf] ,4.27377,-0.0302576,-2.45955,0.269447
[inf] ,4.27483,-0.0306541,-2.45916,0.27749
[inf] ,4.27591,-0.0312454,-2.45878,0.287689
[inf] ,4.27706,-0.0317083,-2.4584,0.297367
[inf] ,4.27823,-0.0319212,-2.45801,0.3048
[inf] ,4.2794,-0.0301704,-2.45782,0.296499
[inf] ,4.28056,-0.0294912,-2.45744,0.295037
[inf] ,4.28168,-0.0293008,-2.45705,0.298082
[inf] ,4.28285,-0.0273724,-2.45686,0.288098
[inf] ,4.28402,-0.0266665,-2.45648,0.286482
[inf] ,4.28514,-0.0247833,-2.45629,0.276533
[inf] ,4.28627,-0.0242759,-2.4559,0.276518
[inf] ,4.2874,-0.0225441,-2.45571,0.268158
[inf] ,4.28852,-0.0204457,-2.45552,0.25612
[inf] ,4.28964,-0.0199786,-2.45514,0.256614
[inf] ,4.29077,-0.01842,-2.45494,0.250095
[inf] ,4.29189,-0.016509,-2.45475,0.240027
[inf] ,4.29306,-0.0161709,-2.45437,0.24238
[inf] ,4.29419,-0.0148017,-2.45418,0.23783
[inf] ,4.29531,-0.0131146,-2.45399,0.230155
[inf] ,4.29644,-0.0113308,-2.45379,0.221477
[inf] ,4.29756,-0.011287,-2.45341,0.226431
[inf] ,4.29869,-0.0101744,-2.45322,0.224597
[inf] ,4.29981,-0.00872482,-2.45303,0.219357
[inf] ,4.30093,-0.00714117,-2.45284,0.21283
[inf] ,4.30206,-0.00726424,-2.45245,0.219592
[inf] ,4.30319,-0.00628337,-2.45226,0.219216
[inf] ,4.30431,-0.00666174,-2.45188,0.228547
[inf] ,4.30544,-0.00574161,-2.45168,0.228795
[inf] ,4.30657,-0.00606575,-2.4513,0.23779
[inf] ,4.30769,-0.00678627,-2.45092,0.250554
[inf] ,4.30881,-0.00585233,-2.45073,0.250783
[inf] ,4.30994,-0.00600383,-2.45034,0.258016
[inf] ,4.31106,-0.00472543,-2.45015,0.254876
[inf] ,4.31219,-0.00466867,-2.44977,0.260078
[inf] ,4.31342,-0.00486645,-2.44938,0.269166
[inf] ,4.31451,-0.00538042,-2.449,0.27984
[inf] ,4.31563,-0.00574869,-2.44862,0.289291
[inf] ,4.31687,-0.00578541,-2.44823,0.296972
[inf] ,4.31799,-0.00593591,-2.44785,0.304421
[inf] ,4.31912,-0.00603924,-2.44747,0.311514
[inf] ,4.32028,-0.00584247,-2.44708,0.316029
[inf] ,4.32134,-0.00584733,-2.4467,0.321383
[inf] ,4.32246,-0.00762716,-2.44612,0.341317
[inf] ,4.3236,-0.0077396,-2.44574,0.348738
[inf] ,4.32458,-0.00801681,-2.44536,0.355895
[inf] ,4.32566,-0.00784893,-2.44497,0.35982
[inf] ,4.32675,-0.00912858,-2.4444,0.374538
[inf] ,4.32782,-0.00927491,-2.44401,0.381664
[inf] ,4.32899,-0.0102743,-2.44344,0.39463
[inf] ,4.33016,-0.00966815,-2.44306,0.395372
[inf] ,4.33123,-0.0105449,-2.44248,0.405946
[inf] ,4.3323,-0.0101675,-2.4421,0.407941
[inf] ,4.33347,-0.0108811,-2.44152,0.418191
[inf] ,4.33448,-0.0121451,-2.44095,0.43192
[inf] ,4.33544,-0.0119031,-2.44056,0.43391
[inf] ,4.33665,-0.0121295,-2.43999,0.439871
[inf] ,4.33781,-0.012557,-2.43941,0.447358
[inf] ,4.33898,-0.0129803,-2.43884,0.454878
[inf] ,4.34015,-0.0133602,-2.43826,0.461906
[inf] ,4.34131,-0.0136118,-2.43769,0.467736
[inf] ,4.34245,-0.0140006,-2.43711,0.474564
[inf] ,4.34363,-0.0140423,-2.43654,0.478527
[inf] ,4.34475,-0.0142227,-2.43596,0.483169
[inf] ,4.34588,-0.014395,-2.43539,0.487798
[inf] ,4.34701,-0.0145153,-2.43481,0.49199
[inf] ,4.34813,-0.0146294,-2.43424,0.496074
[inf] ,4.34929,-0.0144333,-2.43366,0.497641
[inf] ,4.35042,-0.0143106,-2.43309,0.49946
[inf] ,4.35155,-0.0141942,-2.43251,0.501371
[inf] ,4.35267,-0.0123921,-2.43213,0.490264
[inf] ,4.35375,-0.0135429,-2.43136,0.500528
[inf] ,4.35484,-0.0123327,-2.43098,0.494892
[inf] ,4.356,-0.0133803,-2.43021,0.505212
[inf] ,4.35713,-0.0136375,-2.42963,0.511012
[inf] ,4.35825,-0.0136407,-2.42906,0.514289
[inf] ,4.35942,-0.0132153,-2.42848,0.51389
[inf] ,4.36055,-0.0128571,-2.42791,0.513589
[inf] ,4.36167,-0.0124948,-2.42733,0.513291
[inf] ,4.3628,-0.0121276,-2.42676,0.513054
[inf] ,4.36392,-0.013518,-2.42599,0.526468
[inf] ,4.36504,-0.013729,-2.42542,0.532009
[inf] ,4.36617,-0.0135096,-2.42484,0.533287
[inf] ,4.36734,-0.0128107,-2.42426,0.530376
[inf] ,4.36846,-0.0121794,-2.42369,0.527532
[inf] ,4.36959,-0.0132672,-2.42292,0.53814
[inf] ,4.37072,-0.0132478,-2.42235,0.541595
[inf] ,4.37184,-0.0128288,-2.42177,0.540938
[inf] ,4.37295,-0.0139393,-2.42101,0.551663
[inf] ,4.37411,-0.0135447,-2.42043,0.551889
[inf] ,4.37526,-0.0128231,-2.41985,0.548797
[inf] ,4.37636,-0.0138008,-2.41909,0.558067
[inf] ,4.37755,-0.0132315,-2.41851,0.557075
[inf] ,4.37873,-0.012212,-2.41794,0.551304
[inf] ,4.37985,-0.0129588,-2.41717,0.558724
[inf] ,4.38097,-0.0125737,-2.41659,0.558717
[inf] ,4.38211,-0.0135807,-2.41583,0.569032
[inf] ,4.38327,-0.0130103,-2.41525,0.56767
[inf] ,4.38436,-0.0138444,-2.41449,0.5757
[inf] ,4.38551,-0.0133277,-2.41391,0.574897
[inf] ,4.38665,-0.0123614,-2.41334,0.569463
[inf] ,4.38777,-0.0129602,-2.41257,0.5756
[inf] ,4.3889,-0.0141024,-2.4118,0.58727
[inf] ,4.39003,-0.0136896,-2.41123,0.58724
[inf] ,4.39115,-0.0144338,-2.41046,0.595017
[inf] ,4.39232,-0.0134491,-2.40988,0.5899
[inf] ,4.39353,-0.0132472,-2.40912,0.589423
[inf] ,4.39465,-0.0121735,-2.40854,0.582893
[inf] ,4.39583,-0.0125185,-2.40777,0.587431
[inf] ,4.39696,-0.0117312,-2.4072,0.583939
[inf] ,4.39857,-0.0116147,-2.40643,0.590135
[inf] ,4.39959,-0.0124547,-2.40567,0.597586
[inf] ,4.4003,-0.0129909,-2.40509,0.601437
[inf] ,4.40142,-0.0137646,-2.40432,0.609668
[inf] ,4.40255,-0.0129664,-2.40375,0.606101
[inf] ,4.40373,-0.0129854,-2.40298,0.607738
