[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,3.99894,-0.1,-2.16905,0
[inf] ,4.00015,-0.1,-2.16905,0
[inf] ,4.00105,-0.1,-2.16924,-0.0139616
[inf] ,4.00221,-0.1,-2.16982,-0.0586038
[inf] ,4.00327,-0.1,-2.16982,-0.0789579
[inf] ,4.00441,-0.1,-2.17039,-0.122401
[inf] ,4.00549,-0.1,-2.17039,-0.135618
[inf] ,4.00664,-0.1,-2.17116,-0.185166
[inf] ,4.00772,-0.1,-2.17154,-0.223797
[inf] ,4.0088,-0.1,-2.17231,-0.279629
[inf] ,4.00996,-0.1,-2.17308,-0.33993
[inf] ,4.01105,-0.1,-2.17384,-0.399103
[inf] ,4.01215,-0.1,-2.17499,-0.479867
[inf] ,4.01325,-0.1,-2.17576,-0.537362
[inf] ,4.01435,-0.1,-2.1771,-0.619757
[inf] ,4.01542,-0.1,-2.17806,-0.682543
[inf] ,4.0165,-0.1,-2.1794,-0.758431
[inf] ,4.01765,-0.1,-2.18075,-0.835636
[inf] ,4.0188,-0.1,-2.18209,-0.897948
[inf] ,4.0199,-0.1,-2.18343,-0.955176
[inf] ,4.021,-0.1,-2.18496,-1.01797
[inf] ,4.02209,-0.1,-2.1865,-1.08024
[inf] ,4.02319,-0.1,-2.18803,-1.136
[inf] ,4.02427,-0.1,-2.18976,-1.19955
[inf] ,4.0254,-0.1,-2.19129,-1.24604
[inf] ,4.0265,-0.1,-2.19321,-1.31135
[inf] ,4.02765,-0.1,-2.19513,-1.37485
[inf] ,4.02879,-0.1,-2.19704,-1.42616
[inf] ,4.02988,-0.1,-2.19896,-1.47821
[inf] ,4.03096,-0.1,-2.20088,-1.52902
[inf] ,4.03208,-0.1,-2.20299,-1.58182
[inf] ,4.03317,-0.1,-2.20529,-1.65348
[inf] ,4.03431,-0.1,-2.20759,-1.7183
[inf] ,4.03544,-0.1,-2.20989,-1.77616
[inf] ,4.03656,-0.1,-2.21238,-1.84389
[inf] ,4.03774,-0.1,-2.21488,-1.8999
[inf] ,4.03885,-0.1,-2.21756,-1.96688
[inf] ,4.03998,-0.1,-2.22005,-2.02007
[inf] ,4.0411,-0.1,-2.22293,-2.09073
