[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.10497,-0.1,-2.1656,0
[inf] ,4.10628,-0.1,-2.1656,0
[inf] ,4.10706,-0.1,-2.1656,0
[inf] ,4.10818,-0.1,-2.16636,-0.053162
[inf] ,4.10945,-0.1,-2.16617,-0.063274
[inf] ,4.11037,-0.1,-2.16675,-0.106047
[inf] ,4.11153,-0.1,-2.16694,-0.130961
[inf] ,4.11264,-0.1,-2.16751,-0.175714
[inf] ,4.11378,-0.1,-2.16809,-0.224905
[inf] ,4.1149,-0.1,-2.16886,-0.284167
[inf] ,4.11601,-0.1,-2.16962,-0.346204
[inf] ,4.11711,-0.1,-2.17039,-0.405959
[inf] ,4.11821,-0.1,-2.17173,-0.498887
[inf] ,4.11949,-0.1,-2.1725,-0.562282
[inf] ,4.12041,-0.1,-2.17365,-0.631533
[inf] ,4.12149,-0.1,-2.1748,-0.699721
[inf] ,4.12257,-0.1,-2.17614,-0.777527
[inf] ,4.12371,-0.1,-2.17729,-0.837212
[inf] ,4.12482,-0.1,-2.17883,-0.909714
[inf] ,4.1259,-0.1,-2.18017,-0.971517
[inf] ,4.12701,-0.1,-2.1817,-1.03665
[inf] ,4.12812,-0.1,-2.18324,-1.10027
[inf] ,4.12941,-0.1,-2.18477,-1.15033
[inf] ,4.13034,-0.1,-2.18669,-1.22212
[inf] ,4.13146,-0.1,-2.18822,-1.27372
[inf] ,4.13261,-0.1,-2.19014,-1.33326
[inf] ,4.13376,-0.1,-2.19206,-1.39125
[inf] ,4.1349,-0.1,-2.19398,-1.44037
[inf] ,4.13599,-0.1,-2.19589,-1.49004
[inf] ,4.13707,-0.1,-2.198,-1.55089
[inf] ,4.13819,-0.1,-2.19992,-1.59353
[inf] ,4.13941,-0.1,-2.20222,-1.65751
[inf] ,4.14036,-0.1,-2.20452,-1.72615
[inf] ,4.14148,-0.1,-2.20682,-1.78544
[inf] ,4.14261,-0.1,-2.20932,-1.85016
[inf] ,4.14374,-0.1,-2.21181,-1.91239
[inf] ,4.14486,-0.1,-2.21449,-1.98171
[inf] ,4.14599,-0.1,-2.21699,-2.03623
[inf] ,4.14707,-0.1,-2.21986,-2.10637
[inf] ,4.14824,-0.1,-2.22293,-2.20414
[inf] ,4.14953,-0.1,-2.22542,-2.21622
[inf] ,4.15049,-0.1,-2.22849,-2.29005
[inf] ,4.15163,-0.1,-2.23156,-2.36032
[inf] ,4.15276,-0.1,-2.23482,-2.44235
[inf] ,4.15393,-0.1,-2.23808,-2.51233
[inf] ,4.15509,-0.1,-2.24153,-2.58575
[inf] ,4.15626,-0.1,-2.24479,-2.63748
[inf] ,4.15738,-0.1,-2.24824,-2.70111
[inf] ,4.15855,-0.1,-2.2515,-2.73711
[inf] ,4.15961,-0.1,-2.25514,-2.80784
[inf] ,4.16076,-0.1,-2.25859,-2.86425
[inf] ,4.16188,-0.1,-2.26243,-2.93935
[inf] ,4.16305,-0.1,-2.26626,-3.00234
[inf] ,4.16418,-0.1,-2.26991,-3.05338
[inf] ,4.1653,-0.1,-2.27374,-3.10731
[inf] ,4.16643,-0.1,-2.27796,-3.18989
[inf] ,4.16761,-0.1,-2.28199,-3.24861
[inf] ,4.16874,-0.1,-2.28582,-3.28872
[inf] ,4.16984,-0.1,-2.28985,-3.34141
[inf] ,4.17092,-0.0923751,-2.29407,-3.41378
[inf] ,4.17207,-0.0756547,-2.29848,-3.48322
[inf] ,4.17322,-0.0611659,-2.3027,-3.5342
[inf] ,4.17432,-0.0493759,-2.30672,-3.56231
[inf] ,4.17541,-0.0356042,-2.31094,-3.60653
[inf] ,4.17647,-0.0224288,-2.31516,-3.64494
[inf] ,4.17753,-0.00917212,-2.31938,-3.68416
[inf] ,4.17861,0.00383376,-2.3236,-3.72065
[inf] ,4.17966,0.0152677,-2.32762,-3.74549
[inf] ,4.18072,0.0288401,-2.33203,-3.78394
[inf] ,4.18186,0.0405446,-2.33625,-3.80685
[inf] ,4.18297,0.0496192,-2.34028,-3.80755
[inf] ,4.18405,0.058122,-2.34431,-3.80265
[inf] ,4.18513,0.066263,-2.34833,-3.79415
[inf] ,4.1862,0.0743664,-2.35236,-3.78541
[inf] ,4.18726,0.0802161,-2.35619,-3.75792
[inf] ,4.18841,0.082324,-2.35965,-3.69991
[inf] ,4.18945,0.0858064,-2.36329,-3.65274
[inf] ,4.19055,0.088962,-2.36693,-3.60169
[inf] ,4.19163,0.0894913,-2.37019,-3.53221
[inf] ,4.1927,0.0895464,-2.37345,-3.45811
[inf] ,4.19378,0.0914876,-2.3769,-3.39887
[inf] ,4.19489,0.0910079,-2.37997,-3.32284
[inf] ,4.19597,0.0905658,-2.38304,-3.24732
[inf] ,4.19703,0.0907071,-2.38611,-3.17787
[inf] ,4.19811,0.0915511,-2.38918,-3.11517
[inf] ,4.19928,0.0913038,-2.39205,-3.0446
[inf] ,4.20031,0.091399,-2.39493,-2.97873
[inf] ,4.20139,0.0939313,-2.398,-2.93286
[inf] ,4.20249,0.0941029,-2.40068,-2.8708
[inf] ,4.20359,0.0957633,-2.40356,-2.81976
[inf] ,4.20468,0.0970144,-2.40624,-2.76859
[inf] ,4.20574,0.1,-2.40912,-2.73349
[inf] ,4.20682,0.1,-2.41161,-2.68341
[inf] ,4.20793,0.1,-2.41429,-2.64123
[inf] ,4.20899,0.1,-2.41679,-2.59461
[inf] ,4.21007,0.1,-2.41928,-2.54892
[inf] ,4.21116,0.1,-2.42177,-2.50637
[inf] ,4.21226,0.1,-2.42407,-2.45378
[inf] ,4.21332,0.1,-2.42637,-2.40255
[inf] ,4.21441,0.1,-2.42848,-2.34253
[inf] ,4.21549,0.1,-2.43078,-2.29428
[inf] ,4.2166,0.1,-2.4327,-2.22828
[inf] ,4.21769,0.1,-2.43462,-2.16007
[inf] ,4.21876,0.1,-2.43634,-2.08582
[inf] ,4.21974,0.1,-2.43826,-2.0267
[inf] ,4.22086,0.0992914,-2.43999,-1.96385
[inf] ,4.22195,0.0959396,-2.44152,-1.88917
[inf] ,4.22301,0.0923371,-2.44306,-1.81217
[inf] ,4.22416,0.0892967,-2.44459,-1.73993
[inf] ,4.22526,0.085474,-2.44593,-1.66414
[inf] ,4.22635,0.0821233,-2.44727,-1.5932
[inf] ,4.22741,0.0778404,-2.44843,-1.51695
[inf] ,4.22845,0.0739311,-2.44958,-1.44455
[inf] ,4.22956,0.0690803,-2.45053,-1.36596
