[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.12274,-0.1,-2.16521,0
[inf] ,4.12393,-0.1,-2.16521,0
[inf] ,4.12483,-0.1,-2.16521,0
[inf] ,4.12592,-0.1,-2.16598,-0.0525388
[inf] ,4.12702,-0.1,-2.16579,-0.0636359
[inf] ,4.12814,-0.1,-2.16636,-0.102721
[inf] ,4.12923,-0.1,-2.16656,-0.130905
[inf] ,4.13037,-0.1,-2.16732,-0.193309
[inf] ,4.1316,-0.1,-2.16771,-0.230128
[inf] ,4.13268,-0.1,-2.16847,-0.284937
[inf] ,4.13378,-0.1,-2.16924,-0.344753
[inf] ,4.13489,-0.1,-2.1702,-0.420289
[inf] ,4.13603,-0.1,-2.17135,-0.501796
[inf] ,4.13712,-0.1,-2.17212,-0.560038
[inf] ,4.13822,-0.1,-2.17346,-0.641046
[inf] ,4.13932,-0.1,-2.17442,-0.700559
[inf] ,4.14043,-0.1,-2.17595,-0.788155
[inf] ,4.14158,-0.1,-2.1771,-0.847756
[inf] ,4.14267,-0.1,-2.17864,-0.920438
[inf] ,4.14378,-0.1,-2.17998,-0.980198
[inf] ,4.14487,-0.1,-2.18151,-1.04464
[inf] ,4.14598,-0.1,-2.18305,-1.10526
[inf] ,4.14709,-0.1,-2.18458,-1.15366
[inf] ,4.14815,-0.1,-2.18631,-1.21482
[inf] ,4.14928,-0.1,-2.18803,-1.27535
[inf] ,4.15044,-0.1,-2.18995,-1.33719
[inf] ,4.15157,-0.1,-2.19168,-1.38287
[inf] ,4.15268,-0.1,-2.19359,-1.43707
[inf] ,4.15382,-0.1,-2.19551,-1.48154
[inf] ,4.1549,-0.1,-2.19762,-1.53885
[inf] ,4.156,-0.1,-2.19973,-1.60076
[inf] ,4.15716,-0.1,-2.20222,-1.67931
[inf] ,4.15829,-0.1,-2.20433,-1.72854
[inf] ,4.15937,-0.1,-2.20663,-1.78319
[inf] ,4.1604,-0.1,-2.20912,-1.85036
[inf] ,4.16153,-0.1,-2.21162,-1.9139
[inf] ,4.16268,-0.1,-2.2143,-1.98873
[inf] ,4.16379,-0.1,-2.2166,-2.0344
[inf] ,4.16478,-0.1,-2.21948,-2.10506
[inf] ,4.16591,-0.1,-2.22216,-2.17396
[inf] ,4.16706,-0.1,-2.22504,-2.24102
[inf] ,4.16808,-0.1,-2.22811,-2.31575
[inf] ,4.16927,-0.1,-2.23098,-2.37178
[inf] ,4.17037,-0.1,-2.23405,-2.43689
[inf] ,4.17149,-0.1,-2.23712,-2.49041
[inf] ,4.1726,-0.1,-2.24057,-2.57147
[inf] ,4.1737,-0.1,-2.24364,-2.62334
[inf] ,4.17479,-0.1,-2.24728,-2.71277
[inf] ,4.17595,-0.1,-2.25073,-2.77961
[inf] ,4.17712,-0.1,-2.25418,-2.82308
[inf] ,4.1782,-0.1,-2.25783,-2.89251
[inf] ,4.17937,-0.1,-2.26147,-2.9445
[inf] ,4.1805,-0.1,-2.26511,-2.99405
[inf] ,4.18158,-0.1,-2.26895,-3.05994
[inf] ,4.1827,-0.1,-2.27259,-3.10523
[inf] ,4.18378,-0.1,-2.27643,-3.16253
[inf] ,4.18487,-0.1,-2.28065,-3.25635
[inf] ,4.18603,-0.1,-2.28448,-3.30195
[inf] ,4.18715,-0.0924506,-2.28889,-3.37827
[inf] ,4.18832,-0.0793844,-2.29292,-3.4182
[inf] ,4.1894,-0.0661594,-2.29694,-3.46035
[inf] ,4.19048,-0.0510978,-2.30116,-3.5171
[inf] ,4.19159,-0.0359771,-2.30538,-3.57417
[inf] ,4.19272,-0.0225107,-2.3096,-3.6144
[inf] ,4.19377,-0.0103601,-2.31363,-3.64598
[inf] ,4.19486,0.00662145,-2.31823,-3.71409
[inf] ,4.19602,0.0166484,-2.32226,-3.72338
[inf] ,4.19709,0.0263986,-2.32628,-3.73074
[inf] ,4.19817,0.0375761,-2.3305,-3.74844
[inf] ,4.19925,0.0511029,-2.33491,-3.7857
[inf] ,4.20042,0.0592269,-2.33894,-3.77581
[inf] ,4.2015,0.0658965,-2.34277,-3.7559
[inf] ,4.20256,0.072029,-2.34661,-3.73086
[inf] ,4.20365,0.0781018,-2.35044,-3.70493
[inf] ,4.20471,0.0826526,-2.35409,-3.66776
[inf] ,4.20579,0.0852229,-2.35754,-3.61451
[inf] ,4.20687,0.0872928,-2.36099,-3.55617
[inf] ,4.20796,0.0908391,-2.36463,-3.5087
[inf] ,4.20903,0.0918729,-2.36808,-3.43998
[inf] ,4.21024,0.0896861,-2.37115,-3.34542
[inf] ,4.21139,0.0883856,-2.37441,-3.25651
[inf] ,4.21244,0.0867033,-2.37748,-3.16846
[inf] ,4.21364,0.0846222,-2.38035,-3.07873
[inf] ,4.21472,0.0836352,-2.38323,-3.00115
[inf] ,4.2158,0.0868712,-2.38649,-2.95805
[inf] ,4.21697,0.0891146,-2.38956,-2.90796
[inf] ,4.21814,0.0884678,-2.39224,-2.83672
[inf] ,4.2192,0.0885571,-2.39493,-2.77373
[inf] ,4.22028,0.091086,-2.3978,-2.73109
[inf] ,4.22141,0.0944673,-2.40068,-2.69648
[inf] ,4.22253,0.0951865,-2.40317,-2.64301
[inf] ,4.22359,0.0976937,-2.40586,-2.60407
[inf] ,4.22468,0.0995581,-2.40835,-2.56229
[inf] ,4.22576,0.1,-2.41103,-2.53261
[inf] ,4.22693,0.1,-2.41334,-2.47466
[inf] ,4.22799,0.1,-2.41583,-2.4321
[inf] ,4.22907,0.1,-2.41813,-2.38802
[inf] ,4.23015,0.1,-2.42062,-2.35672
[inf] ,4.23134,0.1,-2.42254,-2.29143
[inf] ,4.2323,0.1,-2.42465,-2.24178
[inf] ,4.23338,0.1,-2.42657,-2.18209
[inf] ,4.23446,0.1,-2.42848,-2.12119
[inf] ,4.23554,0.1,-2.4304,-2.06407
[inf] ,4.23661,0.1,-2.43213,-2.00015
[inf] ,4.23769,0.1,-2.43385,-1.93163
[inf] ,4.23886,0.0980191,-2.43558,-1.86161
[inf] ,4.23996,0.0933522,-2.43692,-1.77692
[inf] ,4.24104,0.090075,-2.43845,-1.70244
[inf] ,4.24219,0.0863723,-2.4398,-1.62688
[inf] ,4.24325,0.0816944,-2.44095,-1.54632
[inf] ,4.24433,0.0784639,-2.44229,-1.47606
[inf] ,4.2455,0.0742469,-2.44344,-1.39885
[inf] ,4.24667,0.0689206,-2.4444,-1.31444
[inf] ,4.24777,0.0643057,-2.44536,-1.23773
[inf] ,4.24886,0.0607411,-2.44632,-1.17162
[inf] ,4.24993,0.0565328,-2.44708,-1.10303
[inf] ,4.25102,0.0515425,-2.44785,-1.02648
[inf] ,4.25229,0.047782,-2.44862,-0.960267
[inf] ,4.25336,0.0434535,-2.44919,-0.894277
[inf] ,4.25443,0.0390712,-2.44977,-0.827644
[inf] ,4.2556,0.0357444,-2.45034,-0.770587
[inf] ,4.25666,0.0332604,-2.45092,-0.722981
[inf] ,4.25774,0.0299789,-2.4513,-0.671058
[inf] ,4.25882,0.0263965,-2.45168,-0.616084
[inf] ,4.25999,0.0236034,-2.45207,-0.568046
[inf] ,4.26117,0.0215087,-2.45245,-0.526912
[inf] ,4.26216,0.0199017,-2.45284,-0.49253
[inf] ,4.26322,0.0173176,-2.45303,-0.451444
[inf] ,4.2643,0.0161245,-2.45341,-0.420222
[inf] ,4.26547,0.0141738,-2.4536,-0.384233
[inf] ,4.26657,0.0123457,-2.45379,-0.350238
[inf] ,4.26765,0.0108495,-2.45399,-0.319714
[inf] ,4.26874,0.00952873,-2.45418,-0.290829
[inf] ,4.2699,0.00885078,-2.45437,-0.267543
[inf] ,4.27097,0.0066731,-2.45437,-0.234145
[inf] ,4.27211,0.00617849,-2.45456,-0.212835
[inf] ,4.27318,0.00468304,-2.45456,-0.186154
[inf] ,4.27426,0.00309115,-2.45456,-0.158359
[inf] ,4.27534,0.00142882,-2.45456,-0.129763
[inf] ,4.27652,0.000408037,-2.45456,-0.106432
[inf] ,4.27749,-0.00236132,-2.45437,-0.0718053
[inf] ,4.27869,-0.00327691,-2.45437,-0.0493276
[inf] ,4.27977,-0.00530273,-2.45418,-0.0208198
[inf] ,4.28079,-0.00779045,-2.45399,0.0115419
[inf] ,4.28202,-0.00946325,-2.45379,0.0383065
[inf] ,4.2831,-0.0130625,-2.45341,0.0787829
[inf] ,4.28419,-0.0148694,-2.45322,0.105303
[inf] ,4.28532,-0.0177453,-2.45284,0.139137
[inf] ,4.28656,-0.0185419,-2.45264,0.157318
[inf] ,4.28769,-0.0203094,-2.45226,0.180125
[inf] ,4.28877,-0.0207959,-2.45207,0.193488
[inf] ,4.28995,-0.0218461,-2.45168,0.209814
[inf] ,4.29101,-0.0234438,-2.4513,0.230264
[inf] ,4.29214,-0.0247495,-2.45092,0.248581
[inf] ,4.29316,-0.0262586,-2.45053,0.267675
[inf] ,4.29431,-0.0271749,-2.45015,0.282481
[inf] ,4.29547,-0.0276749,-2.44977,0.293241
[inf] ,4.2966,-0.0280999,-2.44938,0.302924
[inf] ,4.29785,-0.0280993,-2.449,0.309687
[inf] ,4.29898,-0.0281476,-2.44862,0.315648
[inf] ,4.3001,-0.0281373,-2.44823,0.320949
[inf] ,4.30129,-0.0277678,-2.44785,0.323535
[inf] ,4.30226,-0.0280429,-2.44747,0.330017
[inf] ,4.30329,-0.026282,-2.44727,0.320658
[inf] ,4.30451,-0.0252834,-2.44689,0.317426
[inf] ,4.30554,-0.0231261,-2.4467,0.304137
[inf] ,4.30666,-0.022165,-2.44632,0.300176
[inf] ,4.30779,-0.0217178,-2.44593,0.301384
[inf] ,4.30891,-0.0215239,-2.44555,0.305158
[inf] ,4.31002,-0.0196417,-2.44536,0.295737
[inf] ,4.31123,-0.0187117,-2.44497,0.293217
[inf] ,4.31235,-0.0166066,-2.44478,0.281715
[inf] ,4.31352,-0.0157958,-2.4444,0.279954
[inf] ,4.31468,-0.0138162,-2.44421,0.270336
[inf] ,4.3158,-0.0132879,-2.44382,0.270936
[inf] ,4.31693,-0.0115514,-2.44363,0.263368
[inf] ,4.31805,-0.0111816,-2.44325,0.265615
[inf] ,4.31918,-0.0112941,-2.44286,0.272717
[inf] ,4.3203,-0.00987258,-2.44267,0.268358
[inf] ,4.32143,-0.00788209,-2.44248,0.258388
[inf] ,4.32251,-0.00746861,-2.4421,0.259798
[inf] ,4.32372,-0.00740671,-2.44171,0.266336
[inf] ,4.32489,-0.00754889,-2.44133,0.274459
[inf] ,4.32601,-0.00615055,-2.44114,0.270453
[inf] ,4.32714,-0.00587284,-2.44076,0.273949
[inf] ,4.32826,-0.00596677,-2.44037,0.281081
[inf] ,4.32938,-0.00618107,-2.43999,0.289547
[inf] ,4.33051,-0.00468849,-2.4398,0.284724
[inf] ,4.33157,-0.00440887,-2.43941,0.287478
[inf] ,4.33272,-0.00431856,-2.43903,0.293253
[inf] ,4.33388,-0.00592612,-2.43845,0.312379
[inf] ,4.335,-0.00649208,-2.43807,0.324493
[inf] ,4.33613,-0.0066093,-2.43769,0.332114
[inf] ,4.33726,-0.00643664,-2.4373,0.336942
[inf] ,4.33842,-0.00761295,-2.43673,0.351898
[inf] ,4.33955,-0.00763723,-2.43634,0.358784
[inf] ,4.34067,-0.00720426,-2.43596,0.360964
[inf] ,4.34179,-0.00822219,-2.43539,0.373888
[inf] ,4.34292,-0.00795667,-2.435,0.377905
[inf] ,4.34404,-0.00894293,-2.43443,0.390624
[inf] ,4.34517,-0.00853211,-2.43404,0.393251
[inf] ,4.34629,-0.00932575,-2.43347,0.404068
[inf] ,4.34741,-0.00870762,-2.43309,0.404657
[inf] ,4.34854,-0.00928156,-2.43251,0.413415
[inf] ,4.34966,-0.0102034,-2.43193,0.42558
[inf] ,4.35079,-0.0112273,-2.43136,0.43886
[inf] ,4.35191,-0.0104151,-2.43098,0.437645
[inf] ,4.35304,-0.0106435,-2.4304,0.443059
[inf] ,4.35416,-0.0111486,-2.42983,0.451191
[inf] ,4.35528,-0.0117782,-2.42925,0.460651
