[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,3.998,-0.1,-2.15659,0
[inf] ,3.99878,-0.1,-2.15659,0
[inf] ,3.99993,-0.1,-2.15659,0
[inf] ,4.00101,-0.1,-2.15735,-0.0560382
[inf] ,4.00217,-0.1,-2.15716,-0.0647731
[inf] ,4.00327,-0.1,-2.15774,-0.104038
[inf] ,4.00436,-0.1,-2.15793,-0.129951
[inf] ,4.00546,-0.1,-2.1585,-0.173449
[inf] ,4.00656,-0.1,-2.15927,-0.248304
[inf] ,4.00791,-0.1,-2.15984,-0.286263
[inf] ,4.00881,-0.1,-2.16061,-0.347802
[inf] ,4.00994,-0.1,-2.16157,-0.418665
[inf] ,4.01102,-0.1,-2.16253,-0.491082
[inf] ,4.01213,-0.1,-2.16368,-0.570739
[inf] ,4.01325,-0.1,-2.16483,-0.649936
[inf] ,4.01436,-0.1,-2.16598,-0.718076
[inf] ,4.01546,-0.1,-2.16732,-0.793099
[inf] ,4.01661,-0.1,-2.16867,-0.871403
[inf] ,4.01785,-0.1,-2.17001,-0.915454
[inf] ,4.01873,-0.1,-2.17135,-0.977427
[inf] ,4.01983,-0.1,-2.17288,-1.04155
[inf] ,4.02098,-0.1,-2.17442,-1.10242
[inf] ,4.02208,-0.1,-2.17595,-1.15609
[inf] ,4.02319,-0.1,-2.17768,-1.21484
[inf] ,4.02427,-0.1,-2.17921,-1.26029
[inf] ,4.02537,-0.1,-2.18094,-1.30777
[inf] ,4.02648,-0.1,-2.18285,-1.36528
[inf] ,4.02773,-0.1,-2.18477,-1.42514
[inf] ,4.02869,-0.1,-2.18669,-1.48206
[inf] ,4.02979,-0.1,-2.18861,-1.52754
[inf] ,4.03092,-0.1,-2.19072,-1.57866
[inf] ,4.03198,-0.1,-2.19283,-1.63263
[inf] ,4.03304,-0.1,-2.19513,-1.69836
[inf] ,4.03412,-0.1,-2.19724,-1.75203
