[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.10169,-0.1,-2.13626,0
[inf] ,4.10308,-0.1,-2.13626,0
[inf] ,4.1039,-0.1,-2.13645,-0.0117685
[inf] ,4.10491,-0.1,-2.13703,-0.0610542
[inf] ,4.10606,-0.1,-2.13703,-0.0791574
[inf] ,4.10715,-0.1,-2.13741,-0.109286
[inf] ,4.10828,-0.1,-2.1376,-0.130621
[inf] ,4.10938,-0.1,-2.13837,-0.183304
[inf] ,4.11048,-0.1,-2.13875,-0.225841
[inf] ,4.11162,-0.1,-2.13952,-0.28092
[inf] ,4.11271,-0.1,-2.14029,-0.34133
[inf] ,4.11381,-0.1,-2.14105,-0.400586
[inf] ,4.11489,-0.1,-2.1422,-0.479892
[inf] ,4.11597,-0.1,-2.14297,-0.539059
[inf] ,4.11708,-0.1,-2.14431,-0.622158
[inf] ,4.11818,-0.1,-2.14546,-0.697887
[inf] ,4.11928,-0.1,-2.14681,-0.775134
[inf] ,4.12035,-0.1,-2.14796,-0.837394
[inf] ,4.12143,-0.1,-2.14949,-0.915301
[inf] ,4.12255,-0.1,-2.15083,-0.978471
[inf] ,4.12366,-0.1,-2.15237,-1.04273
[inf] ,4.12474,-0.1,-2.1539,-1.10346
[inf] ,4.12584,-0.1,-2.15543,-1.15813
[inf] ,4.12695,-0.1,-2.15716,-1.2174
[inf] ,4.12803,-0.1,-2.15889,-1.27554
[inf] ,4.12914,-0.1,-2.16061,-1.32867
[inf] ,4.13021,-0.1,-2.16253,-1.38827
[inf] ,4.1313,-0.1,-2.16445,-1.44759
[inf] ,4.1324,-0.1,-2.16636,-1.50314
[inf] ,4.13354,-0.1,-2.16828,-1.54531
[inf] ,4.13463,-0.1,-2.17058,-1.6103
[inf] ,4.13571,-0.1,-2.17269,-1.66781
[inf] ,4.13682,-0.1,-2.17499,-1.72941
[inf] ,4.13789,-0.1,-2.1771,-1.77733
[inf] ,4.13896,-0.1,-2.17959,-1.84334
[inf] ,4.14006,-0.1,-2.18209,-1.91301
[inf] ,4.1411,-0.1,-2.18458,-1.97189
[inf] ,4.14223,-0.1,-2.18746,-2.06664
[inf] ,4.14343,-0.1,-2.18995,-2.10797
[inf] ,4.14445,-0.1,-2.19283,-2.17181
[inf] ,4.14564,-0.1,-2.1957,-2.23431
[inf] ,4.14677,-0.1,-2.19858,-2.28997
[inf] ,4.14777,-0.1,-2.20165,-2.3668
[inf] ,4.14902,-0.1,-2.20491,-2.43697
[inf] ,4.15014,-0.1,-2.20817,-2.51307
[inf] ,4.1513,-0.1,-2.21162,-2.58934
[inf] ,4.15248,-0.1,-2.21468,-2.62673
[inf] ,4.15355,-0.1,-2.21794,-2.67628
[inf] ,4.15463,-0.1,-2.22159,-2.76155
[inf] ,4.1558,-0.1,-2.22504,-2.81341
[inf] ,4.15689,-0.1,-2.22887,-2.90261
[inf] ,4.15805,-0.1,-2.23252,-2.96538
[inf] ,4.15922,-0.1,-2.23616,-3.00572
[inf] ,4.1603,-0.1,-2.2398,-3.05496
[inf] ,4.16138,-0.1,-2.24364,-3.11955
[inf] ,4.16248,-0.1,-2.24747,-3.17564
[inf] ,4.16351,-0.1,-2.2515,-3.24567
[inf] ,4.16462,-0.1,-2.25534,-3.29922
[inf] ,4.16574,-0.1,-2.25917,-3.35145
[inf] ,4.16681,-0.1,-2.26339,-3.42397
[inf] ,4.16794,-0.1,-2.26761,-3.48054
[inf] ,4.16905,-0.1,-2.27183,-3.53676
[inf] ,4.17014,-0.1,-2.27566,-3.5619
[inf] ,4.17113,-0.1,-2.27988,-3.61796
[inf] ,4.17214,-0.0808519,-2.28448,-3.71064
[inf] ,4.17322,-0.065577,-2.28889,-3.76616
[inf] ,4.17437,-0.0507856,-2.2933,-3.81624
[inf] ,4.17543,-0.0363007,-2.29771,-3.86396
[inf] ,4.17645,-0.0225133,-2.30212,-3.90506
[inf] ,4.1776,-0.00742235,-2.30672,-3.95419
[inf] ,4.1787,0.00697455,-2.31133,-3.99674
