[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,4.09708,-0.1,-2.14278,0
[inf] ,4.09828,-0.1,-2.14278,0
[inf] ,4.09918,-0.1,-2.14297,-0.0133384
[inf] ,4.1003,-0.1,-2.14374,-0.0805423
[inf] ,4.10157,-0.1,-2.14355,-0.0866203
[inf] ,4.10246,-0.1,-2.14412,-0.125326
[inf] ,4.10356,-0.1,-2.14412,-0.135806
[inf] ,4.10467,-0.1,-2.14489,-0.183767
[inf] ,4.10577,-0.1,-2.14546,-0.234773
[inf] ,4.10688,-0.1,-2.14604,-0.285683
[inf] ,4.10802,-0.1,-2.147,-0.352946
[inf] ,4.10913,-0.1,-2.14776,-0.418092
[inf] ,4.11027,-0.1,-2.14911,-0.521881
[inf] ,4.11155,-0.1,-2.14987,-0.564515
[inf] ,4.11246,-0.1,-2.15102,-0.635195
[inf] ,4.11355,-0.1,-2.15218,-0.704434
[inf] ,4.11465,-0.1,-2.15352,-0.782713
[inf] ,4.1158,-0.1,-2.15486,-0.857759
[inf] ,4.11694,-0.1,-2.15639,-0.930158
[inf] ,4.11802,-0.1,-2.15774,-0.991371
[inf] ,4.11913,-0.1,-2.15927,-1.05367
[inf] ,4.12024,-0.1,-2.161,-1.13611
[inf] ,4.12151,-0.1,-2.16234,-1.15815
[inf] ,4.12242,-0.1,-2.16426,-1.23339
[inf] ,4.12352,-0.1,-2.16579,-1.28407
[inf] ,4.12463,-0.1,-2.16771,-1.34404
[inf] ,4.12573,-0.1,-2.16943,-1.39441
[inf] ,4.12684,-0.1,-2.17135,-1.44657
[inf] ,4.12794,-0.1,-2.17346,-1.51077
[inf] ,4.12907,-0.1,-2.17557,-1.5728
[inf] ,4.1302,-0.1,-2.17806,-1.66602
[inf] ,4.13149,-0.1,-2.17979,-1.67208
[inf] ,4.13239,-0.1,-2.18228,-1.74688
[inf] ,4.13353,-0.1,-2.18458,-1.80573
[inf] ,4.13465,-0.1,-2.18707,-1.86903
[inf] ,4.13578,-0.1,-2.18976,-1.94514
[inf] ,4.13695,-0.1,-2.19244,-2.01344
